DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-21T01:15:34.0000000Z,18.5214329,120.663101,55
b6,2026-01-21T01:15:37.0000000Z,18.5217705,120.662903,48
b6,2026-01-21T01:15:41.0000000Z,18.52215,120.662605,48
b6,2026-01-21T01:15:47.0000000Z,18.5225697,120.661911,53
b6,2026-01-21T01:15:54.0000000Z,18.5229702,120.661034,52
b6,2026-01-21T01:15:59.0000000Z,18.5229645,120.660316,59
b6,2026-01-21T01:16:04.0000000Z,18.5228291,120.659569,57
b6,2026-01-21T01:16:14.0000000Z,18.5225353,120.658127,55
b6,2026-01-21T01:16:19.0000000Z,18.5220909,120.6576,57
b6,2026-01-21T01:16:26.0000000Z,18.5211849,120.657127,55
b6,2026-01-21T01:16:41.0000000Z,18.5193272,120.656143,53
b6,2026-01-21T01:16:49.0000000Z,18.5184841,120.655396,53
b6,2026-01-21T01:16:59.0000000Z,18.5174961,120.654427,55
b6,2026-01-21T01:17:08.0000000Z,18.5164909,120.653732,52
b6,2026-01-21T01:17:17.0000000Z,18.5158081,120.65271,57
b6,2026-01-21T01:17:25.0000000Z,18.5153694,120.651596,53
b6,2026-01-21T01:17:31.0000000Z,18.5150566,120.650841,52
b6,2026-01-21T01:17:36.0000000Z,18.5147552,120.650192,57
b6,2026-01-21T01:17:43.0000000Z,18.5143394,120.649239,55
b6,2026-01-21T01:18:14.0000000Z,18.5126553,120.64521,53
b6,2026-01-21T01:18:18.0000000Z,18.5124607,120.644737,46
b6,2026-01-21T01:18:22.0000000Z,18.5122433,120.64431,48
b6,2026-01-21T01:18:26.0000000Z,18.511898,120.643913,52
b6,2026-01-21T01:18:31.0000000Z,18.5114574,120.643471,44
b6,2026-01-21T01:18:35.0000000Z,18.5111961,120.64312,41
b6,2026-01-21T01:18:38.0000000Z,18.5111256,120.642815,44
b6,2026-01-21T01:18:50.0000000Z,18.5111256,120.641296,50
b6,2026-01-21T01:18:59.0000000Z,18.5114117,120.64006,55
b6,2026-01-21T01:19:07.0000000Z,18.5117188,120.638992,52
b6,2026-01-21T01:19:13.0000000Z,18.5118999,120.638275,42
b6,2026-01-21T01:19:20.0000000Z,18.5119114,120.637466,48
b6,2026-01-21T01:19:30.0000000Z,18.5116119,120.636086,57
b6,2026-01-21T01:19:35.0000000Z,18.5113716,120.635391,53
b6,2026-01-21T01:19:39.0000000Z,18.5112247,120.63488,48
b6,2026-01-21T01:19:44.0000000Z,18.5112152,120.634254,50
b6,2026-01-21T01:19:54.0000000Z,18.5113258,120.63295,50
b6,2026-01-21T01:19:58.0000000Z,18.5115299,120.632477,50
b6,2026-01-21T01:20:06.0000000Z,18.5122414,120.631683,53
b6,2026-01-21T01:20:28.0000000Z,18.5142059,120.629379,55
b6,2026-01-21T01:20:43.0000000Z,18.5154171,120.627625,55
b6,2026-01-21T01:20:47.0000000Z,18.5158443,120.627228,59
b6,2026-01-21T01:20:52.0000000Z,18.5163593,120.626793,48
b6,2026-01-21T01:20:56.0000000Z,18.5166836,120.626404,48
b6,2026-01-21T01:21:00.0000000Z,18.517067,120.62606,52
b6,2026-01-21T01:21:07.0000000Z,18.5178757,120.625641,52
b6,2026-01-21T01:21:08.5990000Z,18.5179958,120.625587,52
b6,2026-01-21T01:21:13.0000000Z,18.5186062,120.625244,57
b6,2026-01-21T01:21:20.0000000Z,18.5194054,120.624664,53
b6,2026-01-21T01:21:27.0000000Z,18.5202522,120.624344,50
b6,2026-01-21T01:21:33.0000000Z,18.5210381,120.624336,53
b6,2026-01-21T01:21:40.0000000Z,18.5219421,120.624054,53
b6,2026-01-21T01:22:01.0000000Z,18.5245705,120.623024,52
b6,2026-01-21T01:22:23.0000000Z,18.527319,120.622505,50
b6,2026-01-21T01:22:34.0000000Z,18.5286789,120.622284,48
b6,2026-01-21T01:22:41.0000000Z,18.5293865,120.621834,48
b6,2026-01-21T01:22:48.0000000Z,18.5299492,120.621109,52
b6,2026-01-21T01:23:07.0000000Z,18.5313702,120.618881,55
b6,2026-01-21T01:23:20.0000000Z,18.5323448,120.617424,48
b6,2026-01-21T01:23:27.0000000Z,18.5327797,120.616714,42
b6,2026-01-21T01:23:30.0000000Z,18.5328217,120.616386,42
b6,2026-01-21T01:23:35.0000000Z,18.5325508,120.61586,50
b6,2026-01-21T01:23:41.0000000Z,18.532011,120.615318,50
b6,2026-01-21T01:24:06.0000000Z,18.5297565,120.613121,48
b6,2026-01-21T01:24:33.0000000Z,18.5274773,120.610535,52
b6,2026-01-21T01:24:39.0000000Z,18.5270576,120.609894,50
b6,2026-01-21T01:24:50.0000000Z,18.5265751,120.608536,50
b6,2026-01-21T01:24:58.0000000Z,18.5259342,120.607735,53
b6,2026-01-21T01:25:14.0000000Z,18.5243721,120.606155,53
b6,2026-01-21T01:25:41.0000000Z,18.5220032,120.603317,52
b6,2026-01-21T01:25:54.0000000Z,18.5211353,120.601791,52
b6,2026-01-21T01:26:01.0000000Z,18.5203857,120.601189,57
b6,2026-01-21T01:26:07.0000000Z,18.5196953,120.600693,53
b6,2026-01-21T01:26:18.0000000Z,18.5187035,120.599548,53
b6,2026-01-21T01:26:44.0000000Z,18.5162888,120.596901,53
b6,2026-01-21T01:26:55.0000000Z,18.5151653,120.595993,52
b6,2026-01-21T01:27:09.0000000Z,18.5137615,120.594917,44
b6,2026-01-21T01:27:16.0000000Z,18.5131111,120.594391,48
b6,2026-01-21T01:27:28.0000000Z,18.5119896,120.593315,53
b6,2026-01-21T01:27:39.0000000Z,18.5109463,120.592323,50
b6,2026-01-21T01:27:42.0000000Z,18.5106583,120.592049,55
b6,2026-01-21T01:27:48.0000000Z,18.5100746,120.591461,50
b6,2026-01-21T01:27:55.0000000Z,18.5094604,120.590775,53
b6,2026-01-21T01:28:02.0000000Z,18.508894,120.589943,59
b6,2026-01-21T01:28:07.0000000Z,18.5085144,120.58931,55
b6,2026-01-21T01:28:15.0000000Z,18.5079498,120.588303,53
b6,2026-01-21T01:28:21.0000000Z,18.5077381,120.587547,48
b6,2026-01-21T01:28:24.0000000Z,18.5075703,120.587227,46
b6,2026-01-21T01:28:27.0000000Z,18.5072727,120.586998,52
b6,2026-01-21T01:28:33.0000000Z,18.5066471,120.586487,53
b6,2026-01-21T01:28:41.0000000Z,18.5058937,120.585716,52
b6,2026-01-21T01:28:46.0000000Z,18.5055637,120.585114,53
b6,2026-01-21T01:29:02.0000000Z,18.5047798,120.583069,52
b6,2026-01-21T01:29:10.0000000Z,18.5047016,120.581955,53
b6,2026-01-21T01:29:26.0000000Z,18.5047703,120.57975,52
b6,2026-01-21T01:29:38.0000000Z,18.504612,120.578125,52
b6,2026-01-21T01:29:48.0000000Z,18.504179,120.576881,52
b6,2026-01-21T01:29:52.0000000Z,18.5039024,120.576447,50
b6,2026-01-21T01:29:56.0000000Z,18.5034981,120.576103,55
b6,2026-01-21T01:30:02.0000000Z,18.5027981,120.5756,55
b6,2026-01-21T01:30:30.0000000Z,18.4998055,120.573135,53
b6,2026-01-21T01:30:48.0000000Z,18.4976654,120.571793,55
b6,2026-01-21T01:31:05.0000000Z,18.4955463,120.570763,53
b6,2026-01-21T01:31:10.0000000Z,18.4949245,120.570518,52
b6,2026-01-21T01:31:15.0000000Z,18.4942703,120.570435,53
b6,2026-01-21T01:31:36.0000000Z,18.4914265,120.570267,53
b6,2026-01-21T01:31:59.0000000Z,18.4883575,120.570343,53
b6,2026-01-21T01:32:10.0000000Z,18.4868546,120.570435,55
b6,2026-01-21T01:32:19.0000000Z,18.4856415,120.570663,53
b6,2026-01-21T01:32:36.0000000Z,18.4834595,120.57119,50
b6,2026-01-21T01:32:42.0000000Z,18.4827652,120.57151,53
b6,2026-01-21T01:32:51.0000000Z,18.481739,120.572235,55
b6,2026-01-21T01:32:56.0000000Z,18.4812126,120.572685,53
b6,2026-01-21T01:33:04.0000000Z,18.4805431,120.57354,52
b6,2026-01-21T01:33:17.0000000Z,18.4794807,120.574913,50
b6,2026-01-21T01:33:22.0000000Z,18.47892,120.575165,50
b6,2026-01-21T01:33:29.0000000Z,18.4780197,120.575287,53
b6,2026-01-21T01:33:45.0000000Z,18.4759254,120.575653,52
b6,2026-01-21T01:33:55.0000000Z,18.4746742,120.576141,53
b6,2026-01-21T01:34:10.0000000Z,18.4727879,120.57663,52
b6,2026-01-21T01:35:06.0000000Z,18.4657097,120.578697,52
b6,2026-01-21T01:35:57.0000000Z,18.459362,120.580765,48
b6,2026-01-21T01:36:07.0000000Z,18.4581184,120.580696,52
b6,2026-01-21T01:36:19.0000000Z,18.4565544,120.580559,52
b6,2026-01-21T01:36:27.0000000Z,18.4555359,120.580879,55
b6,2026-01-21T01:36:35.0000000Z,18.4545479,120.581444,55
b6,2026-01-21T01:36:44.0000000Z,18.4534283,120.582054,55
b6,2026-01-21T01:36:52.0000000Z,18.4523659,120.58239,55
b6,2026-01-21T01:37:02.0000000Z,18.4509907,120.58255,55
b6,2026-01-21T01:37:17.0000000Z,18.4489765,120.58271,50
b6,2026-01-21T01:37:31.0000000Z,18.4471016,120.582787,55
b6,2026-01-21T01:37:48.0000000Z,18.4447823,120.582993,53
b6,2026-01-21T01:38:02.0000000Z,18.4429131,120.583183,55
b6,2026-01-21T01:38:09.0000000Z,18.442028,120.583504,52
b6,2026-01-21T01:38:18.0000000Z,18.4408932,120.583908,55
b6,2026-01-21T01:38:29.0000000Z,18.4393959,120.584152,53
b6,2026-01-21T01:38:41.0000000Z,18.4378357,120.584694,53
b6,2026-01-21T01:38:59.0000000Z,18.4355869,120.585548,52
b6,2026-01-21T01:39:09.0000000Z,18.4344578,120.586174,52
b6,2026-01-21T01:39:24.0000000Z,18.4328308,120.587227,52
b6,2026-01-21T01:39:29.0000000Z,18.4323521,120.587685,53
b6,2026-01-21T01:39:39.0000000Z,18.4314575,120.588646,48
b6,2026-01-21T01:39:48.0000000Z,18.4306393,120.589439,52
b6,2026-01-21T01:40:02.0000000Z,18.4291172,120.590439,50
b6,2026-01-21T01:40:07.0000000Z,18.4285774,120.590721,50
b6,2026-01-21T01:40:11.0000000Z,18.428051,120.590775,53
b6,2026-01-21T01:40:18.0000000Z,18.4271278,120.590721,52
b6,2026-01-21T01:40:28.0000000Z,18.4258156,120.590897,53
b6,2026-01-21T01:40:34.0000000Z,18.4250813,120.59127,53
b6,2026-01-21T01:40:44.0000000Z,18.4238586,120.591843,53
b6,2026-01-21T01:40:49.0000000Z,18.4232006,120.591896,53
b6,2026-01-21T01:40:58.0000000Z,18.4220009,120.591743,55
b6,2026-01-21T01:41:03.0000000Z,18.4213123,120.59169,57
b6,2026-01-21T01:41:09.0000000Z,18.4204712,120.59182,57
b6,2026-01-21T01:41:28.0000000Z,18.4178581,120.592476,55
b6,2026-01-21T01:41:41.0000000Z,18.4162731,120.593025,44
b6,2026-01-21T01:41:48.0000000Z,18.4156094,120.593483,48
b6,2026-01-21T01:42:02.0000000Z,18.4141903,120.594505,46
b6,2026-01-21T01:42:06.0000000Z,18.4138069,120.594765,44
b6,2026-01-21T01:42:08.0000000Z,18.4136372,120.594856,33
b6,2026-01-21T01:42:12.0000000Z,18.4134579,120.59494,9
b6,2026-01-21T01:42:14.0000000Z,18.4134312,120.594955,4
b6,2026-01-21T01:42:17.0000000Z,18.4134083,120.594971,6
b6,2026-01-21T01:42:27.0000000Z,18.4135895,120.595261,20
b6,2026-01-21T01:42:31.0000000Z,18.4137192,120.595406,15
b6,2026-01-21T01:42:35.0000000Z,18.4137688,120.595467,2
b6,2026-01-21T01:42:36.0000000Z,18.4137688,120.595467,0
b6,2026-01-21T01:42:39.0000000Z,18.4137688,120.595467,0
b6,2026-01-21T01:42:47.8410000Z,18.4137688,120.595467,0
b6,2026-01-21T02:14:50.5840000Z,18.4137688,120.595467,0
b6,2026-01-21T02:45:04.4160000Z,18.4137688,120.595467,0
b6,2026-01-21T02:58:03.5910000Z,18.4137688,120.595467,0
b6,2026-01-21T02:58:03.5960000Z,18.4137688,120.595467,0
b6,2026-01-21T02:58:06.0000000Z,18.4137688,120.595467,0
b6,2026-01-21T02:58:12.0000000Z,18.413805,120.595535,0
b6,2026-01-21T02:58:16.0000000Z,18.413805,120.595535,0
b6,2026-01-21T02:58:17.0000000Z,18.4138184,120.595535,4
b6,2026-01-21T02:58:20.0000000Z,18.413805,120.595558,2
b6,2026-01-21T02:58:21.0000000Z,18.413805,120.595558,0
b6,2026-01-21T02:58:31.0000000Z,18.413805,120.595558,0
b6,2026-01-21T02:58:32.0000000Z,18.413805,120.595558,0
b6,2026-01-21T02:58:41.0000000Z,18.4137936,120.595535,0
b6,2026-01-21T02:58:42.0000000Z,18.4137802,120.59552,7
b6,2026-01-21T02:58:44.0000000Z,18.4137535,120.595482,9
b6,2026-01-21T02:58:53.0000000Z,18.4135952,120.595222,16
b6,2026-01-21T02:58:57.0000000Z,18.4135113,120.595108,10
b6,2026-01-21T02:58:58.6510000Z,18.4134979,120.5951,7
b6,2026-01-21T02:59:00.0000000Z,18.4134846,120.595085,2
b6,2026-01-21T02:59:01.0000000Z,18.4134846,120.59507,0
b6,2026-01-21T02:59:04.0000000Z,18.4134846,120.59507,0
b6,2026-01-21T03:00:02.0000000Z,18.4134846,120.59507,0
b6,2026-01-21T03:00:03.0000000Z,18.4134731,120.595047,4
b6,2026-01-21T03:00:04.0000000Z,18.4134789,120.595024,7
b6,2026-01-21T03:00:06.0000000Z,18.4135036,120.594994,8
b6,2026-01-21T03:00:17.0000000Z,18.4139347,120.59478,26
b6,2026-01-21T03:00:28.0000000Z,18.4146309,120.594292,33
b6,2026-01-21T03:00:39.2650000Z,18.4154854,120.593674,41
b6,2026-01-21T03:00:49.0000000Z,18.4163704,120.593079,42
b6,2026-01-21T03:00:56.0000000Z,18.4170799,120.592766,44
b6,2026-01-21T03:01:13.0000000Z,18.4189262,120.59227,44
b6,2026-01-21T03:01:31.0000000Z,18.4209023,120.591797,44
b6,2026-01-21T03:01:39.0000000Z,18.4217682,120.591759,42
b6,2026-01-21T03:01:51.0000000Z,18.4230289,120.591934,42
b6,2026-01-21T03:01:57.0000000Z,18.4236584,120.591949,42
b6,2026-01-21T03:02:01.0000000Z,18.4240742,120.591835,44
b6,2026-01-21T03:02:13.0000000Z,18.4252682,120.591217,44
b6,2026-01-21T03:02:18.0000000Z,18.4257717,120.590965,46
b6,2026-01-21T03:02:27.0000000Z,18.4267693,120.590775,46
b6,2026-01-21T03:02:37.0000000Z,18.4278889,120.590797,42
b6,2026-01-21T03:02:43.0000000Z,18.4285069,120.590782,41
b6,2026-01-21T03:02:48.0000000Z,18.4289913,120.590569,44
b6,2026-01-21T03:02:57.0000000Z,18.4298019,120.589989,42
b6,2026-01-21T03:03:05.0000000Z,18.4305553,120.589569,42
b6,2026-01-21T03:03:11.0000000Z,18.4310741,120.589104,48
b6,2026-01-21T03:03:22.0000000Z,18.4320545,120.588112,50
b6,2026-01-21T03:03:30.0000000Z,18.4327545,120.587364,48
b6,2026-01-21T03:03:38.0000000Z,18.4335766,120.586891,44
b6,2026-01-21T03:03:44.0000000Z,18.4341488,120.586487,50
b6,2026-01-21T03:03:53.0000000Z,18.4350758,120.585854,50
b6,2026-01-21T03:04:06.0000000Z,18.4365673,120.585213,50
b6,2026-01-21T03:04:26.0000000Z,18.4388962,120.58432,50
b6,2026-01-21T03:04:33.0000000Z,18.4397354,120.584129,50
b6,2026-01-21T03:04:45.0000000Z,18.4412823,120.583832,52
b6,2026-01-21T03:04:58.0000000Z,18.4428768,120.583221,52
b6,2026-01-21T03:05:05.0000000Z,18.4437351,120.583107,46
b6,2026-01-21T03:05:19.0000000Z,18.4455357,120.582924,55
b6,2026-01-21T03:05:26.0000000Z,18.4464703,120.582809,52
b6,2026-01-21T03:05:39.0000000Z,18.4482079,120.582756,53
b6,2026-01-21T03:06:13.0000000Z,18.452652,120.582359,53
b6,2026-01-21T03:06:21.0000000Z,18.4536572,120.581993,53
b6,2026-01-21T03:06:37.0000000Z,18.4554405,120.581001,48
b6,2026-01-21T03:06:43.0000000Z,18.4561081,120.580696,48
b6,2026-01-21T03:06:48.0000000Z,18.4566841,120.580605,46
b6,2026-01-21T03:06:56.0000000Z,18.4576664,120.580688,52
b6,2026-01-21T03:07:05.0000000Z,18.4587955,120.580841,48
b6,2026-01-21T03:07:13.0000000Z,18.4597321,120.580696,50
b6,2026-01-21T03:07:25.0000000Z,18.4611225,120.580238,50
b6,2026-01-21T03:08:04.0000000Z,18.4659252,120.578659,52
b6,2026-01-21T03:09:03.0000000Z,18.4733448,120.576515,52
b6,2026-01-21T03:09:12.0000000Z,18.4744873,120.576233,52
b6,2026-01-21T03:09:24.0000000Z,18.4759712,120.575668,53
b6,2026-01-21T03:09:35.0000000Z,18.4774456,120.575386,55
b6,2026-01-21T03:09:45.0000000Z,18.4787617,120.575233,50
b6,2026-01-21T03:09:50.0000000Z,18.4793301,120.575104,46
b6,2026-01-21T03:09:54.0000000Z,18.4796906,120.574783,48
b6,2026-01-21T03:10:04.0000000Z,18.4805031,120.573692,55
b6,2026-01-21T03:10:13.0000000Z,18.4812832,120.572701,53
b6,2026-01-21T03:10:22.0000000Z,18.4822254,120.571968,52
b6,2026-01-21T03:10:30.0000000Z,18.4830494,120.571404,50
b6,2026-01-21T03:10:35.0000000Z,18.4836369,120.57119,50
b6,2026-01-21T03:10:54.0000000Z,18.4859505,120.570641,50
b6,2026-01-21T03:11:11.0000000Z,18.4880695,120.570404,50
b6,2026-01-21T03:11:36.0000000Z,18.4912014,120.570305,52
b6,2026-01-21T03:11:45.0000000Z,18.4922657,120.570328,42
b6,2026-01-21T03:11:51.0000000Z,18.4929352,120.570358,46
b6,2026-01-21T03:11:58.0000000Z,18.4937096,120.570404,41
b6,2026-01-21T03:12:04.0000000Z,18.4943504,120.570457,44
b6,2026-01-21T03:12:15.0000000Z,18.4955311,120.570793,44
b6,2026-01-21T03:12:32.0000000Z,18.4971943,120.571556,42
b6,2026-01-21T03:12:41.0000000Z,18.4981289,120.572067,50
b6,2026-01-21T03:12:49.0000000Z,18.4989853,120.572571,48
b6,2026-01-21T03:13:12.0000000Z,18.5011959,120.574272,48
b6,2026-01-21T03:13:40.0000000Z,18.5037289,120.576271,44
b6,2026-01-21T03:13:45.0000000Z,18.5041008,120.576729,48
b6,2026-01-21T03:13:55.0000000Z,18.5045605,120.577896,48
b6,2026-01-21T03:14:06.0000000Z,18.5047646,120.579369,52
b6,2026-01-21T03:14:20.0000000Z,18.5047321,120.581284,53
b6,2026-01-21T03:14:30.0000000Z,18.5047112,120.582642,52
b6,2026-01-21T03:14:38.0000000Z,18.5049782,120.583679,50
b6,2026-01-21T03:14:52.0000000Z,18.5056305,120.585243,42
b6,2026-01-21T03:14:58.0000000Z,18.5060158,120.585846,48
b6,2026-01-21T03:15:07.0000000Z,18.506876,120.586678,53
b6,2026-01-21T03:15:15.0000000Z,18.5076656,120.587395,50
b6,2026-01-21T03:15:20.0000000Z,18.5078545,120.588036,52
b6,2026-01-21T03:15:32.0000000Z,18.5085926,120.589424,50
b6,2026-01-21T03:15:42.0000000Z,18.509264,120.5905,50
b6,2026-01-21T03:15:51.0000000Z,18.5100536,120.591438,53
b6,2026-01-21T03:16:03.0000000Z,18.5112038,120.59256,50
b6,2026-01-21T03:16:09.0000000Z,18.5117912,120.593124,55
b6,2026-01-21T03:16:16.0000000Z,18.5124779,120.593796,50
b6,2026-01-21T03:16:23.0000000Z,18.5131416,120.594421,53
b6,2026-01-21T03:16:39.0000000Z,18.5148716,120.595787,52
b6,2026-01-21T03:16:51.0000000Z,18.5161209,120.596748,55
b6,2026-01-21T03:17:08.0000000Z,18.5177917,120.598503,55
b6,2026-01-21T03:17:26.0000000Z,18.5193405,120.600388,52
b6,2026-01-21T03:17:39.0000000Z,18.5207386,120.601433,52
b6,2026-01-21T03:17:43.0000000Z,18.5211239,120.601776,50
b6,2026-01-21T03:17:49.0000000Z,18.5215015,120.602486,52
b6,2026-01-21T03:17:56.0000000Z,18.521986,120.603287,50
b6,2026-01-21T03:18:06.0000000Z,18.5228519,120.604393,57
b6,2026-01-21T03:18:15.0000000Z,18.523695,120.6054,55
b6,2026-01-21T03:18:29.0000000Z,18.5250263,120.606888,55
b6,2026-01-21T03:18:32.0000000Z,18.5253448,120.607193,59
b6,2026-01-21T03:18:41.0000000Z,18.5262794,120.608063,53
b6,2026-01-21T03:18:48.0000000Z,18.5266953,120.608887,52
b6,2026-01-21T03:18:57.0000000Z,18.5271358,120.610046,52
b6,2026-01-21T03:19:06.0000000Z,18.5279083,120.611031,55
b6,2026-01-21T03:19:18.0000000Z,18.529007,120.612289,52
b6,2026-01-21T03:19:40.0000000Z,18.5309696,120.614334,52
b6,2026-01-21T03:19:56.0000000Z,18.5325336,120.615898,52
b6,2026-01-21T03:20:00.0000000Z,18.5327625,120.616356,48
b6,2026-01-21T03:20:03.0000000Z,18.5327415,120.616714,46
b6,2026-01-21T03:20:09.0000000Z,18.5323906,120.617348,46
b6,2026-01-21T03:20:31.0000000Z,18.5308266,120.619827,55
b6,2026-01-21T03:20:42.0000000Z,18.529932,120.621094,52
b6,2026-01-21T03:20:52.0000000Z,18.529171,120.622017,37
b6,2026-01-21T03:20:57.0000000Z,18.528841,120.622192,26
b6,2026-01-21T03:21:00.0000000Z,18.5286427,120.622261,28
b6,2026-01-21T03:21:12.0000000Z,18.5275517,120.622437,42
b6,2026-01-21T03:21:15.0000000Z,18.527216,120.622505,48
b6,2026-01-21T03:21:22.0000000Z,18.5264206,120.622643,46
b6,2026-01-21T03:21:35.0000000Z,18.524868,120.622948,52
b6,2026-01-21T03:21:46.0000000Z,18.5235023,120.623451,52
b6,2026-01-21T03:22:04.0000000Z,18.5212955,120.624252,50
b6,2026-01-21T03:22:08.0000000Z,18.5208111,120.624321,48
b6,2026-01-21T03:22:10.0000000Z,18.5205879,120.624321,41
b6,2026-01-21T03:22:13.0000000Z,18.5202885,120.624321,41
b6,2026-01-21T03:22:18.0000000Z,18.5197735,120.624458,46
b6,2026-01-21T03:22:21.0000000Z,18.519474,120.624611,42
b6,2026-01-21T03:22:25.0000000Z,18.5191078,120.62487,46
b6,2026-01-21T03:22:36.0000000Z,18.5179462,120.625587,48
b6,2026-01-21T03:22:45.0000000Z,18.516983,120.626099,48
b6,2026-01-21T03:22:59.0000000Z,18.5156937,120.627342,50
b6,2026-01-21T03:23:15.0000000Z,18.5144672,120.62899,50
b6,2026-01-21T03:23:24.0000000Z,18.5137177,120.629967,55
b6,2026-01-21T03:23:40.0000000Z,18.5122738,120.631599,53
b6,2026-01-21T03:23:49.0000000Z,18.5114803,120.632484,48
b6,2026-01-21T03:23:54.0000000Z,18.5112991,120.633072,48
b6,2026-01-21T03:24:05.0000000Z,18.5111847,120.634422,46
b6,2026-01-21T03:24:14.0000000Z,18.5113945,120.635498,50
b6,2026-01-21T03:24:25.0000000Z,18.5118141,120.636826,44
b6,2026-01-21T03:24:30.0000000Z,18.5119095,120.637352,37
b6,2026-01-21T03:24:35.0000000Z,18.5119286,120.637848,39
b6,2026-01-21T03:24:46.0000000Z,18.5116768,120.63903,44
b6,2026-01-21T03:25:03.0000000Z,18.5111713,120.640984,44
b6,2026-01-21T03:25:08.0000000Z,18.5110683,120.641533,44
b6,2026-01-21T03:25:16.0000000Z,18.5110798,120.642365,33
b6,2026-01-21T03:25:23.0000000Z,18.511095,120.642845,18
b6,2026-01-21T03:25:27.0000000Z,18.5111103,120.643005,18
b6,2026-01-21T03:25:37.0000000Z,18.5114536,120.643471,24
b6,2026-01-21T03:25:54.0000000Z,18.5123081,120.644493,35
b6,2026-01-21T03:26:01.0000000Z,18.5126247,120.645195,48
b6,2026-01-21T03:26:04.0000000Z,18.5127659,120.645531,44
b6,2026-01-21T03:26:11.0000000Z,18.5130844,120.646286,46
b6,2026-01-21T03:26:36.0000000Z,18.5142975,120.6492,52
b6,2026-01-21T03:26:43.0000000Z,18.5146904,120.650101,55
b6,2026-01-21T03:26:52.0000000Z,18.5152016,120.651199,48
b6,2026-01-21T03:27:06.0000000Z,18.5158615,120.652878,50
b6,2026-01-21T03:27:16.0000000Z,18.5166168,120.653915,48
b6,2026-01-21T03:27:22.0000000Z,18.5172443,120.654282,50
b6,2026-01-21T03:27:32.0000000Z,18.5182133,120.655167,50
b6,2026-01-21T03:27:42.0000000Z,18.5191479,120.656075,52
b6,2026-01-21T03:27:53.0000000Z,18.5204525,120.656784,52
b6,2026-01-21T03:28:07.0000000Z,18.522068,120.657639,52
b6,2026-01-21T03:28:13.0000000Z,18.5225315,120.658241,52
b6,2026-01-21T03:28:19.0000000Z,18.5227146,120.659058,53
b6,2026-01-21T03:28:28.0000000Z,18.5229435,120.660286,53
b6,2026-01-21T03:28:33.0000000Z,18.5229511,120.660957,48
b6,2026-01-21T03:28:38.0000000Z,18.5227184,120.661583,53
b6,2026-01-21T03:28:46.0000000Z,18.5221577,120.662529,53
b6,2026-01-21T03:28:53.0000000Z,18.5213547,120.663101,55
b6,2026-01-21T03:28:59.0000000Z,18.5206757,120.663605,55
b6,2026-01-21T03:29:02.0000000Z,18.5203838,120.663933,59
b6,2026-01-21T03:29:08.0000000Z,18.5198517,120.664604,53
b6,2026-01-21T03:29:13.0000000Z,18.5194759,120.665161,53
b6,2026-01-21T03:29:17.0000000Z,18.5193062,120.665703,55
b6,2026-01-21T03:29:35.0000000Z,18.5187988,120.668289,55
b6,2026-01-21T03:29:43.0000000Z,18.5186253,120.669411,53
b6,2026-01-21T03:29:49.0000000Z,18.5187225,120.670258,55
b6,2026-01-21T03:29:56.0000000Z,18.5191422,120.671196,55
b6,2026-01-21T03:30:07.0000000Z,18.520071,120.672523,57
b6,2026-01-21T03:30:18.0000000Z,18.5210056,120.67382,57
b6,2026-01-21T03:30:27.0000000Z,18.522007,120.67469,57
b6,2026-01-21T03:30:30.7090000Z,18.522377,120.674919,57
b6,2026-01-21T03:30:38.0000000Z,18.5233288,120.675522,55
b6,2026-01-21T03:30:44.0000000Z,18.5237923,120.676201,55
b6,2026-01-21T03:30:49.0000000Z,18.52384,120.676926,57
b6,2026-01-21T03:30:54.0000000Z,18.5235825,120.67762,57
b6,2026-01-21T03:31:02.0000000Z,18.5228844,120.678528,57
b6,2026-01-21T03:31:10.0000000Z,18.5220051,120.679207,52
b6,2026-01-21T03:31:17.0000000Z,18.5212193,120.679543,46
b6,2026-01-21T03:31:22.0000000Z,18.52071,120.679733,42
b6,2026-01-21T03:31:26.0000000Z,18.520525,120.680115,41
b6,2026-01-21T03:31:30.0000000Z,18.5206833,120.680527,48
b6,2026-01-21T03:31:35.0000000Z,18.5209122,120.681129,48
b6,2026-01-21T03:31:40.0000000Z,18.5208244,120.681725,48
b6,2026-01-21T03:31:45.0000000Z,18.5204582,120.682281,50
b6,2026-01-21T03:31:52.0000000Z,18.5199852,120.683075,52
b6,2026-01-21T03:32:00.0000000Z,18.5196648,120.684059,50
b6,2026-01-21T03:32:13.0000000Z,18.519434,120.685745,48
b6,2026-01-21T03:32:22.0000000Z,18.519289,120.686928,55
b6,2026-01-21T03:32:28.0000000Z,18.519186,120.687729,50
b6,2026-01-21T03:32:33.0000000Z,18.5191269,120.6884,53
b6,2026-01-21T03:32:45.0000000Z,18.5190792,120.69014,53
b6,2026-01-21T03:33:06.0000000Z,18.519001,120.692917,46
b6,2026-01-21T03:33:12.0000000Z,18.5190735,120.693657,48
