DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-18T23:05:17.0000000Z,18.3748684,120.602249,53
b6,2026-01-18T23:05:26.0000000Z,18.3739243,120.602921,50
b6,2026-01-18T23:05:39.0000000Z,18.372385,120.603622,52
b6,2026-01-18T23:05:52.0000000Z,18.3707199,120.604095,53
b6,2026-01-18T23:06:07.0000000Z,18.3687305,120.604378,52
b6,2026-01-18T23:06:24.0000000Z,18.3666286,120.604439,48
b6,2026-01-18T23:06:33.0000000Z,18.3656216,120.604401,42
b6,2026-01-18T23:06:43.0000000Z,18.3644905,120.604362,48
b6,2026-01-18T23:06:52.0000000Z,18.3634396,120.604362,44
b6,2026-01-18T23:07:08.0000000Z,18.3616962,120.604622,44
b6,2026-01-18T23:07:37.0000000Z,18.3583736,120.605339,44
b6,2026-01-18T23:07:59.0000000Z,18.3559952,120.605865,41
b6,2026-01-18T23:08:05.0000000Z,18.3554497,120.606171,42
b6,2026-01-18T23:08:15.0000000Z,18.3546734,120.606911,42
b6,2026-01-18T23:08:31.0000000Z,18.3533592,120.60836,50
b6,2026-01-18T23:08:43.0000000Z,18.3523369,120.609482,46
b6,2026-01-18T23:08:59.0000000Z,18.3508492,120.61071,46
b6,2026-01-18T23:09:06.0000000Z,18.3501225,120.611191,52
b6,2026-01-18T23:09:14.0000000Z,18.3493156,120.611801,48
b6,2026-01-18T23:09:27.0000000Z,18.3484936,120.613136,44
b6,2026-01-18T23:09:36.0000000Z,18.3479691,120.613838,33
b6,2026-01-18T23:09:40.0000000Z,18.3477097,120.614067,37
b6,2026-01-18T23:09:49.0000000Z,18.347044,120.614594,37
b6,2026-01-18T23:09:57.0000000Z,18.3464184,120.615013,37
b6,2026-01-18T23:10:02.0000000Z,18.3459415,120.615067,39
b6,2026-01-18T23:10:09.0000000Z,18.3452053,120.614845,46
b6,2026-01-18T23:10:17.0000000Z,18.3442898,120.614555,46
b6,2026-01-18T23:10:23.0000000Z,18.3437042,120.614349,37
b6,2026-01-18T23:10:31.0000000Z,18.3430195,120.614128,33
b6,2026-01-18T23:10:41.0000000Z,18.3422012,120.613846,37
b6,2026-01-18T23:11:00.0000000Z,18.3405704,120.613297,35
b6,2026-01-18T23:11:13.0000000Z,18.3394394,120.613174,35
b6,2026-01-18T23:11:34.0000000Z,18.3374729,120.613045,42
b6,2026-01-18T23:11:44.0000000Z,18.3364677,120.612991,39
b6,2026-01-18T23:11:49.0000000Z,18.3359795,120.613029,37
b6,2026-01-18T23:11:53.0000000Z,18.3356705,120.61322,37
b6,2026-01-18T23:12:01.0000000Z,18.3351688,120.613876,39
b6,2026-01-18T23:12:10.0000000Z,18.3349018,120.61467,35
b6,2026-01-18T23:12:20.0000000Z,18.3347168,120.615501,26
b6,2026-01-18T23:12:29.0000000Z,18.3345718,120.616127,29
b6,2026-01-18T23:12:34.0000000Z,18.3344898,120.616524,29
b6,2026-01-18T23:12:36.0000000Z,18.3344631,120.616653,22
b6,2026-01-18T23:12:40.0000000Z,18.3344231,120.616859,18
b6,2026-01-18T23:12:43.0000000Z,18.3343983,120.616989,18
b6,2026-01-18T23:12:45.0000000Z,18.3343697,120.617111,28
b6,2026-01-18T23:12:48.0000000Z,18.3343182,120.617348,29
b6,2026-01-18T23:12:57.0000000Z,18.3341465,120.618202,41
b6,2026-01-18T23:13:02.0000000Z,18.3340073,120.618652,29
b6,2026-01-18T23:13:06.0000000Z,18.3337688,120.618713,24
b6,2026-01-18T23:13:09.0000000Z,18.3336105,120.61866,20
b6,2026-01-18T23:13:11.0000000Z,18.3334999,120.618622,26
b6,2026-01-18T23:13:16.0000000Z,18.3331547,120.618523,29
b6,2026-01-18T23:13:18.0000000Z,18.3330002,120.618484,33
b6,2026-01-18T23:13:21.0000000Z,18.3327847,120.618408,28
b6,2026-01-18T23:13:33.0000000Z,18.3317757,120.618095,39
b6,2026-01-18T23:13:36.0000000Z,18.3315125,120.618019,35
b6,2026-01-18T23:13:47.0000000Z,18.3308144,120.617714,22
b6,2026-01-18T23:13:50.0000000Z,18.3306732,120.617577,29
b6,2026-01-18T23:13:55.0000000Z,18.3304157,120.617279,33
b6,2026-01-18T23:14:09.0000000Z,18.3295174,120.616241,42
b6,2026-01-18T23:14:12.0000000Z,18.3293114,120.615997,39
b6,2026-01-18T23:14:16.0000000Z,18.3290462,120.615707,39
b6,2026-01-18T23:14:20.0000000Z,18.3288326,120.615463,26
b6,2026-01-18T23:14:26.0000000Z,18.3285561,120.615143,29
b6,2026-01-18T23:14:28.0000000Z,18.3284721,120.615044,20
b6,2026-01-18T23:14:29.0000000Z,18.3284454,120.615013,14
b6,2026-01-18T23:14:32.0000000Z,18.3283787,120.614937,15
b6,2026-01-18T23:14:35.0000000Z,18.3282623,120.614822,26
b6,2026-01-18T23:14:40.0000000Z,18.3279667,120.614555,35
b6,2026-01-18T23:14:50.0000000Z,18.3271465,120.613899,44
b6,2026-01-18T23:14:57.0000000Z,18.326479,120.613503,42
b6,2026-01-18T23:15:10.0000000Z,18.3252926,120.613007,37
b6,2026-01-18T23:15:14.0000000Z,18.3249817,120.612877,29
b6,2026-01-18T23:15:27.0000000Z,18.3240185,120.61248,35
b6,2026-01-18T23:15:47.0000000Z,18.3223648,120.611893,35
b6,2026-01-18T23:15:56.0000000Z,18.3216,120.611633,37
b6,2026-01-18T23:16:06.0000000Z,18.3207874,120.611404,29
b6,2026-01-18T23:16:24.0000000Z,18.3194199,120.610985,33
b6,2026-01-18T23:16:54.0000000Z,18.317091,120.610001,35
b6,2026-01-18T23:17:07.0000000Z,18.3160305,120.609535,35
b6,2026-01-18T23:17:12.0000000Z,18.3156681,120.609367,29
b6,2026-01-18T23:17:23.0000000Z,18.3148174,120.609001,35
b6,2026-01-18T23:17:30.0000000Z,18.3141422,120.608719,46
b6,2026-01-18T23:17:38.0000000Z,18.3132629,120.608292,50
b6,2026-01-18T23:17:44.0000000Z,18.3126278,120.607986,42
b6,2026-01-18T23:17:51.0000000Z,18.3119717,120.607666,42
b6,2026-01-18T23:18:06.0000000Z,18.3103561,120.606926,52
b6,2026-01-18T23:18:20.0000000Z,18.3087578,120.606117,52
b6,2026-01-18T23:18:34.0000000Z,18.3072395,120.605042,52
b6,2026-01-18T23:18:55.0000000Z,18.3048744,120.603325,55
b6,2026-01-18T23:19:09.0000000Z,18.3031693,120.602303,53
b6,2026-01-18T23:19:35.0000000Z,18.299984,120.600639,55
b6,2026-01-18T23:20:04.0000000Z,18.2963543,120.598846,53
b6,2026-01-18T23:20:10.0000000Z,18.2955856,120.598732,52
b6,2026-01-18T23:20:13.0000000Z,18.2951965,120.598808,53
b6,2026-01-18T23:20:16.0000000Z,18.2948246,120.598862,46
b6,2026-01-18T23:20:22.0000000Z,18.2943268,120.598923,22
b6,2026-01-18T23:20:25.0000000Z,18.2941704,120.598938,22
b6,2026-01-18T23:20:28.0000000Z,18.2939625,120.598961,33
b6,2026-01-18T23:20:32.0000000Z,18.293602,120.598999,39
b6,2026-01-18T23:20:35.0000000Z,18.2932892,120.599037,46
b6,2026-01-18T23:20:44.0000000Z,18.2922497,120.599182,48
b6,2026-01-18T23:20:54.0000000Z,18.2910328,120.599358,52
b6,2026-01-18T23:21:03.0000000Z,18.2899761,120.599503,42
b6,2026-01-18T23:21:10.0000000Z,18.2892132,120.599564,44
b6,2026-01-18T23:21:18.0000000Z,18.288311,120.599884,50
b6,2026-01-18T23:21:25.0000000Z,18.287529,120.600227,48
b6,2026-01-18T23:21:33.0000000Z,18.2865257,120.600258,52
b6,2026-01-18T23:21:48.0000000Z,18.284483,120.600266,57
b6,2026-01-18T23:21:54.0000000Z,18.2836685,120.600342,52
b6,2026-01-18T23:22:02.0000000Z,18.2826347,120.600487,52
b6,2026-01-18T23:22:11.0000000Z,18.2816753,120.600639,33
b6,2026-01-18T23:22:14.0000000Z,18.2814178,120.6007,37
b6,2026-01-18T23:22:26.0000000Z,18.2800941,120.601089,52
b6,2026-01-18T23:22:30.0000000Z,18.2796135,120.601227,46
b6,2026-01-18T23:22:35.0000000Z,18.2791328,120.601372,37
b6,2026-01-18T23:22:39.0000000Z,18.2787495,120.601486,44
b6,2026-01-18T23:22:47.0000000Z,18.2778244,120.601738,50
b6,2026-01-18T23:22:59.0000000Z,18.2763691,120.60215,50
b6,2026-01-18T23:23:03.0000000Z,18.2758732,120.602203,50
b6,2026-01-18T23:23:06.0000000Z,18.2755051,120.602097,50
b6,2026-01-18T23:23:15.0000000Z,18.2744541,120.601547,53
b6,2026-01-18T23:23:26.0000000Z,18.2731323,120.600861,52
b6,2026-01-18T23:23:32.0000000Z,18.2723312,120.600822,55
b6,2026-01-18T23:23:39.0000000Z,18.2713528,120.601051,57
b6,2026-01-18T23:23:44.0000000Z,18.2707043,120.601204,50
b6,2026-01-18T23:23:48.0000000Z,18.2702808,120.601295,35
b6,2026-01-18T23:23:52.0000000Z,18.2699604,120.601357,31
b6,2026-01-18T23:23:55.0000000Z,18.2697048,120.601379,37
b6,2026-01-18T23:24:04.0000000Z,18.2687836,120.601456,44
b6,2026-01-18T23:24:14.0000000Z,18.2675781,120.601524,50
b6,2026-01-18T23:24:19.0000000Z,18.2669697,120.601692,50
b6,2026-01-18T23:24:45.0000000Z,18.2638474,120.602806,52
b6,2026-01-18T23:24:59.0000000Z,18.2621078,120.60347,52
b6,2026-01-18T23:25:12.0000000Z,18.2606544,120.604225,48
b6,2026-01-18T23:25:19.0000000Z,18.2599945,120.604637,39
b6,2026-01-18T23:25:24.0000000Z,18.2596207,120.605019,44
b6,2026-01-18T23:25:31.0000000Z,18.2592258,120.605797,50
b6,2026-01-18T23:25:44.0000000Z,18.2585945,120.607422,52
b6,2026-01-18T23:25:54.0000000Z,18.2581196,120.608627,44
b6,2026-01-18T23:25:57.0000000Z,18.258007,120.60891,31
b6,2026-01-18T23:26:02.0000000Z,18.2579288,120.6091,6
b6,2026-01-18T23:26:03.0000000Z,18.2579269,120.609116,3
b6,2026-01-18T23:26:04.0000000Z,18.257925,120.609123,0
b6,2026-01-18T23:26:07.0000000Z,18.257925,120.609123,0
b6,2026-01-18T23:26:08.0000000Z,18.2579193,120.609138,2
b6,2026-01-18T23:26:09.0000000Z,18.2579193,120.609138,0
b6,2026-01-18T23:26:11.0000000Z,18.2579193,120.609138,0
b6,2026-01-18T23:26:12.0000000Z,18.2579117,120.609154,6
b6,2026-01-18T23:26:16.0000000Z,18.2578602,120.609283,16
b6,2026-01-18T23:26:24.0000000Z,18.257658,120.609818,35
b6,2026-01-18T23:26:31.0000000Z,18.2573738,120.61055,48
b6,2026-01-18T23:26:38.0000000Z,18.2570457,120.611382,52
b6,2026-01-18T23:27:00.0000000Z,18.2559109,120.614258,53
b6,2026-01-18T23:27:51.0000000Z,18.253231,120.621002,53
b6,2026-01-18T23:27:55.0000000Z,18.252964,120.621475,52
b6,2026-01-18T23:27:59.0000000Z,18.2525673,120.621826,53
b6,2026-01-18T23:28:04.0000000Z,18.2519417,120.622017,52
b6,2026-01-18T23:28:15.0000000Z,18.2505112,120.622192,52
b6,2026-01-18T23:28:24.0000000Z,18.2494373,120.622307,42
b6,2026-01-18T23:28:29.0000000Z,18.2489338,120.62236,37
b6,2026-01-18T23:28:31.0000000Z,18.2487831,120.622391,26
b6,2026-01-18T23:28:35.0000000Z,18.2486534,120.622398,4
b6,2026-01-18T23:28:37.0000000Z,18.2486439,120.622398,0
b6,2026-01-18T23:28:38.0000000Z,18.2486439,120.622398,0
b6,2026-01-18T23:28:48.0000000Z,18.2486439,120.622398,0
b6,2026-01-18T23:28:49.0000000Z,18.2486267,120.622398,1
b6,2026-01-18T23:28:50.0000000Z,18.2486248,120.622398,0
b6,2026-01-18T23:28:56.0000000Z,18.2486248,120.622398,0
b6,2026-01-18T23:28:58.0000000Z,18.2486019,120.622398,4
b6,2026-01-18T23:29:01.0000000Z,18.248579,120.622414,2
b6,2026-01-18T23:29:03.0000000Z,18.2485733,120.622414,0
b6,2026-01-18T23:29:08.0000000Z,18.2485733,120.622414,0
b6,2026-01-18T23:29:09.0000000Z,18.2485485,120.622414,6
b6,2026-01-18T23:29:12.0000000Z,18.2484856,120.622429,10
b6,2026-01-18T23:29:20.0000000Z,18.2482433,120.622475,15
b6,2026-01-18T23:29:27.0000000Z,18.24786,120.622551,28
b6,2026-01-18T23:29:36.0000000Z,18.2470798,120.622658,41
b6,2026-01-18T23:29:41.0000000Z,18.2465858,120.622704,39
b6,2026-01-18T23:29:54.0000000Z,18.2452793,120.622864,42
b6,2026-01-18T23:30:06.0000000Z,18.2439442,120.622963,48
b6,2026-01-18T23:30:14.0000000Z,18.2429943,120.623039,44
b6,2026-01-18T23:30:20.0000000Z,18.242342,120.622849,48
b6,2026-01-18T23:30:25.0000000Z,18.2419109,120.622398,50
b6,2026-01-18T23:30:40.0000000Z,18.2408028,120.620811,50
b6,2026-01-18T23:30:51.0000000Z,18.2398968,120.619545,57
b6,2026-01-18T23:30:58.0000000Z,18.239336,120.618767,50
b6,2026-01-18T23:31:14.0000000Z,18.2381248,120.617027,53
b6,2026-01-18T23:31:21.0000000Z,18.2376194,120.616318,42
b6,2026-01-18T23:31:33.0000000Z,18.2368183,120.615181,46
b6,2026-01-18T23:31:45.0000000Z,18.2360497,120.614082,41
b6,2026-01-18T23:32:03.0000000Z,18.2349663,120.612541,41
b6,2026-01-18T23:32:08.0000000Z,18.234642,120.612083,44
b6,2026-01-18T23:32:13.0000000Z,18.234354,120.611687,33
b6,2026-01-18T23:32:17.0000000Z,18.2341576,120.611404,33
b6,2026-01-18T23:32:26.0000000Z,18.2336006,120.610611,48
b6,2026-01-18T23:32:39.0000000Z,18.2327175,120.609367,44
b6,2026-01-18T23:32:44.0000000Z,18.232336,120.609001,37
b6,2026-01-18T23:32:50.0000000Z,18.2318478,120.608833,33
b6,2026-01-18T23:32:55.0000000Z,18.2313843,120.608833,41
b6,2026-01-18T23:33:04.0000000Z,18.2304344,120.608871,44
b6,2026-01-18T23:33:14.0000000Z,18.2293892,120.608887,39
b6,2026-01-18T23:33:21.0000000Z,18.2287369,120.608833,37
b6,2026-01-18T23:33:24.0000000Z,18.2284393,120.608803,42
b6,2026-01-18T23:33:28.0000000Z,18.2280312,120.608742,41
b6,2026-01-18T23:33:36.0000000Z,18.2272453,120.608368,46
b6,2026-01-18T23:33:47.0000000Z,18.2260647,120.607613,52
b6,2026-01-18T23:34:03.0000000Z,18.2241688,120.60659,50
b6,2026-01-18T23:34:13.0000000Z,18.223011,120.606232,46
b6,2026-01-18T23:34:16.0000000Z,18.2227192,120.606171,33
b6,2026-01-18T23:34:19.0000000Z,18.2224922,120.606133,29
b6,2026-01-18T23:34:26.0000000Z,18.2220039,120.606026,29
b6,2026-01-18T23:34:51.0000000Z,18.2201862,120.605553,28
b6,2026-01-18T23:34:55.0000000Z,18.2198601,120.605469,41
b6,2026-01-18T23:35:00.0000000Z,18.2193336,120.605286,46
b6,2026-01-18T23:35:13.0000000Z,18.2177601,120.604874,50
b6,2026-01-18T23:35:25.0000000Z,18.2163677,120.604477,44
b6,2026-01-18T23:35:27.0000000Z,18.2161636,120.604401,42
b6,2026-01-18T23:35:29.0000000Z,18.2159901,120.60434,31
b6,2026-01-18T23:35:32.0000000Z,18.2157974,120.604279,26
b6,2026-01-18T23:35:35.0000000Z,18.2156181,120.60421,26
b6,2026-01-18T23:35:39.0000000Z,18.2154522,120.604156,8
b6,2026-01-18T23:35:42.0000000Z,18.215416,120.604134,5
b6,2026-01-18T23:35:45.0000000Z,18.2153492,120.604111,14
b6,2026-01-18T23:35:50.0000000Z,18.2151012,120.604019,28
b6,2026-01-18T23:35:54.0000000Z,18.2148285,120.60392,31
b6,2026-01-18T23:36:02.0000000Z,18.2141418,120.603676,42
b6,2026-01-18T23:36:07.0000000Z,18.2136612,120.603485,42
b6,2026-01-18T23:36:17.0000000Z,18.2126083,120.603088,48
b6,2026-01-18T23:36:29.0000000Z,18.2112713,120.602547,46
b6,2026-01-18T23:36:39.0000000Z,18.2101974,120.602203,42
b6,2026-01-18T23:36:41.0000000Z,18.2100067,120.60215,35
b6,2026-01-18T23:36:44.0000000Z,18.2097607,120.602089,33
b6,2026-01-18T23:36:48.0000000Z,18.2094479,120.602013,31
b6,2026-01-18T23:36:51.0000000Z,18.2091846,120.601944,39
b6,2026-01-18T23:36:56.0000000Z,18.2086887,120.601807,41
b6,2026-01-18T23:37:08.0000000Z,18.2076263,120.601219,39
b6,2026-01-18T23:37:18.0000000Z,18.2067833,120.600662,41
b6,2026-01-18T23:37:25.0000000Z,18.206295,120.600319,24
b6,2026-01-18T23:37:32.0000000Z,18.2061367,120.600189,1
b6,2026-01-18T23:37:33.0000000Z,18.2061367,120.600189,0
b6,2026-01-18T23:37:36.0000000Z,18.2061367,120.600189,0
b6,2026-01-18T23:37:55.0000000Z,18.2061367,120.600189,0
b6,2026-01-18T23:37:56.0000000Z,18.2061176,120.600182,3
b6,2026-01-18T23:37:58.0000000Z,18.2061043,120.600166,3
b6,2026-01-18T23:37:59.0000000Z,18.2061005,120.600166,0
b6,2026-01-18T23:38:03.0000000Z,18.2061005,120.600166,0
b6,2026-01-18T23:38:04.0000000Z,18.2060795,120.600151,5
b6,2026-01-18T23:38:06.0000000Z,18.2060528,120.600143,7
b6,2026-01-18T23:38:07.0000000Z,18.2060375,120.600128,7
b6,2026-01-18T23:38:08.0000000Z,18.2060223,120.600113,8
b6,2026-01-18T23:38:24.0000000Z,18.2056599,120.599884,14
b6,2026-01-18T23:38:26.0000000Z,18.2056293,120.599861,2
b6,2026-01-18T23:38:27.0000000Z,18.2056255,120.599861,0
b6,2026-01-18T23:38:28.0000000Z,18.2056255,120.599861,0
b6,2026-01-18T23:38:29.0000000Z,18.2056065,120.599846,7
b6,2026-01-18T23:38:31.0000000Z,18.2055874,120.599831,2
b6,2026-01-18T23:38:32.0000000Z,18.2055874,120.599831,0
b6,2026-01-18T23:38:35.0000000Z,18.2055874,120.599831,0
b6,2026-01-18T23:38:36.0000000Z,18.2055721,120.599808,3
b6,2026-01-18T23:38:38.0000000Z,18.2055588,120.599792,5
b6,2026-01-18T23:38:40.0000000Z,18.2055187,120.59977,13
b6,2026-01-18T23:38:42.0000000Z,18.2054615,120.599731,13
b6,2026-01-18T23:38:46.0000000Z,18.2053928,120.599678,3
b6,2026-01-18T23:38:47.0000000Z,18.205389,120.599678,0
b6,2026-01-18T23:39:01.0000000Z,18.2053871,120.599678,0
b6,2026-01-18T23:39:03.0000000Z,18.2053432,120.59967,4
b6,2026-01-18T23:39:06.0000000Z,18.2053089,120.59964,6
b6,2026-01-18T23:39:11.0000000Z,18.205246,120.599602,6
b6,2026-01-18T23:39:14.0000000Z,18.2051945,120.599564,8
b6,2026-01-18T23:39:19.0000000Z,18.2051239,120.59951,6
b6,2026-01-18T23:39:20.0000000Z,18.2051086,120.59951,7
b6,2026-01-18T23:39:21.0000000Z,18.2050934,120.599503,7
b6,2026-01-18T23:39:22.0000000Z,18.2050781,120.599487,7
b6,2026-01-18T23:39:30.0000000Z,18.2050018,120.599434,3
b6,2026-01-18T23:39:31.0000000Z,18.204998,120.599434,0
b6,2026-01-18T23:39:33.0000000Z,18.2049961,120.599434,0
b6,2026-01-18T23:39:35.0000000Z,18.2049732,120.599426,7
b6,2026-01-18T23:39:37.0000000Z,18.2049427,120.599396,6
b6,2026-01-18T23:39:40.0000000Z,18.2048798,120.599358,10
b6,2026-01-18T23:39:42.0000000Z,18.2048397,120.599335,8
b6,2026-01-18T23:39:44.0000000Z,18.2048092,120.599319,7
b6,2026-01-18T23:39:48.0000000Z,18.2047215,120.599258,11
b6,2026-01-18T23:39:51.0000000Z,18.204689,120.599243,3
b6,2026-01-18T23:39:53.0000000Z,18.2046852,120.599236,0
b6,2026-01-18T23:39:55.0000000Z,18.2046852,120.599236,0
b6,2026-01-18T23:41:19.0000000Z,18.2046852,120.599236,0
b6,2026-01-18T23:41:20.0000000Z,18.2046661,120.599197,5
b6,2026-01-18T23:41:21.0000000Z,18.2046528,120.599182,7
b6,2026-01-18T23:41:26.0000000Z,18.2045574,120.599113,7
b6,2026-01-18T23:41:30.0000000Z,18.2045116,120.599091,6
b6,2026-01-18T23:41:35.0000000Z,18.2044258,120.599037,6
b6,2026-01-18T23:41:36.0000000Z,18.2044106,120.59903,7
b6,2026-01-18T23:41:43.0000000Z,18.2042465,120.598923,11
b6,2026-01-18T23:41:50.0000000Z,18.2040329,120.598785,18
b6,2026-01-18T23:41:53.0000000Z,18.2039299,120.598717,14
b6,2026-01-18T23:42:03.0000000Z,18.2036133,120.598526,12
b6,2026-01-18T23:42:06.0000000Z,18.2035217,120.598465,15
b6,2026-01-18T23:42:09.0000000Z,18.2034607,120.598412,4
b6,2026-01-18T23:42:10.0000000Z,18.2034569,120.598412,2
b6,2026-01-18T23:42:11.0000000Z,18.2034512,120.598412,0
b6,2026-01-18T23:42:15.0000000Z,18.2034473,120.598412,0
b6,2026-01-18T23:42:16.0000000Z,18.2034225,120.598396,9
b6,2026-01-18T23:42:17.0000000Z,18.2033939,120.598373,14
b6,2026-01-18T23:42:22.0000000Z,18.203125,120.598206,33
b6,2026-01-18T23:42:29.0000000Z,18.2024918,120.597801,48
b6,2026-01-18T23:42:32.0000000Z,18.2021942,120.597603,44
b6,2026-01-18T23:42:37.0000000Z,18.2018051,120.597366,26
b6,2026-01-18T23:42:43.0000000Z,18.2016296,120.597244,6
b6,2026-01-18T23:42:44.0000000Z,18.2016144,120.597237,7
b6,2026-01-18T23:42:45.0000000Z,18.2015991,120.597237,7
b6,2026-01-18T23:42:46.0000000Z,18.2015877,120.597221,6
b6,2026-01-18T23:42:49.0000000Z,18.2015362,120.597183,10
b6,2026-01-18T23:42:57.0000000Z,18.2012081,120.59697,28
b6,2026-01-18T23:43:00.0000000Z,18.2010384,120.596848,26
b6,2026-01-18T23:43:09.0000000Z,18.2006741,120.596619,12
b6,2026-01-18T23:43:18.0000000Z,18.2005081,120.596519,6
b6,2026-01-18T23:43:20.0000000Z,18.2004623,120.596497,13
b6,2026-01-18T23:43:25.0000000Z,18.2002392,120.596352,29
b6,2026-01-18T23:43:27.0000000Z,18.2001114,120.59626,29
b6,2026-01-18T23:43:30.0000000Z,18.1998882,120.596123,39
b6,2026-01-18T23:43:34.0000000Z,18.1995411,120.595917,37
b6,2026-01-18T23:43:36.0000000Z,18.1993923,120.595825,31
b6,2026-01-18T23:43:47.0000000Z,18.1985741,120.595345,39
b6,2026-01-18T23:43:58.0000000Z,18.1977291,120.594894,31
b6,2026-01-18T23:44:03.0000000Z,18.1973476,120.594704,37
b6,2026-01-18T23:44:09.0000000Z,18.1968575,120.59446,33
b6,2026-01-18T23:44:11.0000000Z,18.1966953,120.594383,35
b6,2026-01-18T23:44:13.0000000Z,18.1965656,120.59433,22
b6,2026-01-18T23:44:15.0000000Z,18.1964741,120.594276,18
b6,2026-01-18T23:44:17.0000000Z,18.196373,120.594231,26
b6,2026-01-18T23:44:22.0000000Z,18.1960201,120.594063,33
b6,2026-01-18T23:44:24.0000000Z,18.1958828,120.593987,28
b6,2026-01-18T23:44:32.0000000Z,18.1956291,120.593781,13
b6,2026-01-18T23:44:34.0000000Z,18.1956501,120.593704,18
b6,2026-01-18T23:44:36.0000000Z,18.1956787,120.593613,15
b6,2026-01-18T23:44:38.0000000Z,18.195694,120.593559,8
b6,2026-01-18T23:44:42.0000000Z,18.195734,120.59346,13
b6,2026-01-18T23:44:50.0000000Z,18.1958466,120.592995,28
b6,2026-01-18T23:44:53.0000000Z,18.1958408,120.592804,24
b6,2026-01-18T23:45:00.0000000Z,18.1956749,120.592484,24
b6,2026-01-18T23:45:07.0000000Z,18.1953506,120.592331,16
b6,2026-01-18T23:45:12.0000000Z,18.1951656,120.592331,17
b6,2026-01-18T23:45:21.0000000Z,18.1946316,120.592285,29
b6,2026-01-18T23:45:30.0000000Z,18.1938953,120.591965,41
b6,2026-01-18T23:45:35.0000000Z,18.1934261,120.591759,41
b6,2026-01-18T23:45:44.0000000Z,18.1924438,120.591324,53
b6,2026-01-18T23:45:52.0000000Z,18.1914463,120.590858,55
b6,2026-01-18T23:45:57.0000000Z,18.1908436,120.590614,48
b6,2026-01-18T23:46:01.0000000Z,18.1904297,120.590439,41
b6,2026-01-18T23:46:03.0000000Z,18.1902695,120.590363,29
b6,2026-01-18T23:46:08.0000000Z,18.1900997,120.590294,2
b6,2026-01-18T23:46:09.0000000Z,18.1900978,120.590294,0
b6,2026-01-18T23:46:10.0000000Z,18.1900978,120.590294,0
b6,2026-01-18T23:46:44.0000000Z,18.1900978,120.590294,0
b6,2026-01-18T23:46:46.0000000Z,18.1900826,120.590271,6
b6,2026-01-18T23:46:49.0000000Z,18.1900597,120.590256,0
b6,2026-01-18T23:47:18.0000000Z,18.1900597,120.590256,0
b6,2026-01-18T23:47:19.0000000Z,18.1900539,120.590256,2
b6,2026-01-18T23:47:20.0000000Z,18.190052,120.590256,0
b6,2026-01-18T23:47:23.0000000Z,18.190052,120.590256,0
b6,2026-01-18T23:48:15.0000000Z,18.190052,120.590256,0
b6,2026-01-18T23:48:17.0000000Z,18.1900139,120.590233,6
b6,2026-01-18T23:48:21.0000000Z,18.1899166,120.590179,15
b6,2026-01-18T23:48:23.0000000Z,18.1898499,120.590157,14
b6,2026-01-18T23:48:27.0000000Z,18.1897507,120.590118,7
b6,2026-01-18T23:48:29.0000000Z,18.1897202,120.590103,7
b6,2026-01-18T23:48:30.0000000Z,18.1896992,120.590096,9
b6,2026-01-18T23:48:33.0000000Z,18.1895771,120.590042,24
b6,2026-01-18T23:48:35.0000000Z,18.1894741,120.590004,22
b6,2026-01-18T23:48:52.0000000Z,18.1887913,120.589699,12
b6,2026-01-18T23:48:54.0000000Z,18.1887321,120.589668,14
b6,2026-01-18T23:49:00.0000000Z,18.1884651,120.589554,26
b6,2026-01-18T23:49:03.0000000Z,18.1883049,120.589478,18
b6,2026-01-18T23:49:09.0000000Z,18.1880951,120.589386,13
b6,2026-01-18T23:49:22.0000000Z,18.1878262,120.589264,4
b6,2026-01-18T23:49:24.0000000Z,18.1878185,120.589264,0
b6,2026-01-18T23:49:33.0000000Z,18.1878185,120.589264,0
b6,2026-01-18T23:49:34.0000000Z,18.1877975,120.589249,4
b6,2026-01-18T23:49:37.0000000Z,18.1877689,120.589233,3
b6,2026-01-18T23:49:38.0000000Z,18.187767,120.589233,0
b6,2026-01-18T23:49:53.0000000Z,18.187767,120.589233,0
b6,2026-01-18T23:49:54.0000000Z,18.1877499,120.589226,4
b6,2026-01-18T23:49:55.0000000Z,18.1877422,120.589226,3
b6,2026-01-18T23:49:57.0000000Z,18.1877384,120.589226,0
b6,2026-01-18T23:51:07.0000000Z,18.1877384,120.589226,0
b6,2026-01-18T23:51:08.0000000Z,18.1876945,120.589211,6
b6,2026-01-18T23:51:11.0000000Z,18.1876354,120.589188,10
b6,2026-01-18T23:51:15.0000000Z,18.1875648,120.589157,4
b6,2026-01-18T23:51:16.0000000Z,18.1875572,120.589142,3
b6,2026-01-18T23:51:17.0000000Z,18.1875553,120.589142,0
b6,2026-01-18T23:51:41.0000000Z,18.1875553,120.589142,0
b6,2026-01-18T23:51:43.0000000Z,18.187542,120.589142,3
b6,2026-01-18T23:51:44.0000000Z,18.1875324,120.589134,6
b6,2026-01-18T23:51:52.0000000Z,18.1873398,120.589043,12
b6,2026-01-18T23:51:57.0000000Z,18.1871281,120.588951,24
b6,2026-01-18T23:52:00.0000000Z,18.1869602,120.588875,22
