Lat,Lon
18.5152573,120.7383226
18.5153564,120.7383984
18.5154496,120.7384729
18.5155403,120.7385448
18.5156241,120.7386162
18.5157029,120.7386811
18.5157687,120.7387473
18.5158218,120.7388036
18.5158715,120.738852
18.5159138,120.7388884
18.5159485,120.7389155
18.5159717,120.7389404
18.5159957,120.7389632
18.5160202,120.7389803
18.5160542,120.7390011
18.5160953,120.7390235
18.5161328,120.7390517
18.5161657,120.7390904
18.5161948,120.7391326
18.5162304,120.7391723
18.5162737,120.7392005
18.5163146,120.7392279
18.5163532,120.7392637
18.516388,120.7393105
18.5164265,120.7393635
18.5164759,120.7394182
18.5165315,120.7394801
18.5165929,120.7395333
18.5166582,120.7395932
18.5167242,120.7396528
18.5167945,120.739718
18.5168698,120.7397935
18.5169478,120.7398748
18.5170279,120.73996
18.5171099,120.7400452
18.5171945,120.7401338
18.5172786,120.7402253
18.5173633,120.7403225
18.5174485,120.7404147
18.5175362,120.7405109
18.5176185,120.7406092
18.5177087,120.7407089
18.5177973,120.7408099
18.5178909,120.7409145
18.5179833,120.7410185
18.5180747,120.7411244
18.5181691,120.7412336
18.5182632,120.7413386
18.5183602,120.7414447
18.5184547,120.7415514
18.5185484,120.7416581
18.5186421,120.7417674
18.5187358,120.7418749
18.5188283,120.7419803
18.5189206,120.7420859
18.5190175,120.7421895
18.5191116,120.7422962
18.5192039,120.7424015
18.5192978,120.7425081
18.5193871,120.7426149
18.5194761,120.7427194
18.5195612,120.7428228
18.5196497,120.7429277
18.5197405,120.7430342
18.5198237,120.7431373
18.5199078,120.7432427
18.5200017,120.7433427
18.5200934,120.7434467
18.5201833,120.7435483
18.5202696,120.7436506
18.5203597,120.743754
18.5204467,120.7438539
18.5205325,120.743947
18.5206336,120.7440368
18.5207328,120.7441226
18.5208381,120.7442041
18.5209455,120.7442823
18.5210636,120.7443507
18.521183,120.7444061
18.5213064,120.744462
18.5214335,120.7445146
18.5215615,120.7445627
18.521695,120.7446078
18.5218283,120.744659
18.5219602,120.7447128
18.5220916,120.7447593
18.5222207,120.7448081
18.5223474,120.7448551
18.522471,120.7449072
18.5225923,120.744958
18.5227139,120.7450219
18.5228372,120.7450845
18.5229517,120.74515
18.5230664,120.7452192
18.5231788,120.7452921
18.5232868,120.7453674
18.5233924,120.7454484
18.5234946,120.7455288
18.5235931,120.745614
18.5236935,120.7457025
18.5237913,120.7457919
18.5238838,120.7458862
18.5239756,120.7459822
18.5240659,120.7460791
18.5241562,120.7461764
18.5242481,120.7462734
18.5243371,120.7463715
18.5244248,120.7464676
18.5245138,120.7465638
18.5246012,120.7466588
18.5246909,120.7467498
18.5247796,120.7468438
18.5248697,120.7469352
18.5249583,120.7470303
18.5250457,120.7471202
18.5251323,120.7472079
18.5252195,120.7472991
18.5252994,120.7473835
18.5253788,120.7474724
18.5254506,120.7475675
18.5255222,120.7476605
18.5255931,120.747759
18.5256629,120.7478575
18.5257292,120.7479576
18.5257873,120.7480526
18.5258492,120.7481503
18.5259049,120.7482443
18.5259602,120.7483367
18.5260134,120.7484257
18.5260701,120.7485115
18.5261353,120.7486028
18.5262119,120.7487032
18.5262941,120.7488098
18.5263812,120.748908
18.5264857,120.7489948
18.5265794,120.7490883
18.5266754,120.7491722
18.5267736,120.7492446
18.5268808,120.7493139
18.5269973,120.7493754
18.5271146,120.7494362
18.5272397,120.7494908
18.5273697,120.7495361
18.5275008,120.7495771
18.5276383,120.7496024
18.5277676,120.7496237
18.5278927,120.74964
18.528019,120.7496528
18.5281419,120.7496655
18.5282584,120.7496839
18.5283727,120.7497012
18.528486,120.749718
18.5285948,120.7497468
18.5287015,120.7497739
18.5288037,120.7498068
18.5289027,120.7498463
18.5290018,120.7498916
18.5291014,120.7499389
18.529201,120.749992
18.5293121,120.750061
18.5294074,120.750121
18.5295019,120.75018
18.5295972,120.7502409
18.5296924,120.7503034
18.5297918,120.7503658
18.5298979,120.7504282
18.5299975,120.7504923
18.5300992,120.7505535
18.5301977,120.7506183
18.5302955,120.7506836
18.5303933,120.7507469
18.5304896,120.7508101
18.5305824,120.7508781
18.5306768,120.7509439
18.5307668,120.7510098
18.5308543,120.75108
18.5309364,120.7511561
18.5310129,120.7512421
18.5310839,120.7513309
18.5311538,120.751426
18.5312255,120.7515336
18.5312854,120.7516458
18.5313395,120.7517667
18.5313895,120.7518892
18.5314394,120.7520203
18.5314793,120.7521467
18.5315295,120.7522743
18.5315723,120.7523985
18.5316122,120.7525198
18.5316554,120.7526382
18.5317008,120.7527555
18.5317447,120.7528759
18.5317869,120.7529942
18.5318267,120.7531173
18.531861,120.7532418
18.53189,120.7533686
18.5319061,120.7534979
18.5319132,120.753627
18.5319126,120.7537528
18.531903,120.7538817
18.5318902,120.7540051
18.5318772,120.7541165
18.5318729,120.7542128
18.5318557,120.7543023
18.531844,120.7543916
18.5318294,120.7544778
18.5318148,120.7545567
18.5318112,120.7546307
18.5318038,120.754706
18.5317956,120.7547817
18.5317867,120.7548552
18.5317765,120.7549225
18.5317636,120.7549845
18.5317528,120.7550434
18.5317412,120.755098
18.5317288,120.7551533
18.5317127,120.7552037
18.5317025,120.7552611
18.5316901,120.7553251
18.5316815,120.7553837
18.5316798,120.7554466
18.5316844,120.7555138
18.531696,120.755585
18.5317145,120.7556565
18.5317423,120.7557429
18.5317646,120.7558331
18.5317919,120.755934
18.5318215,120.7560294
18.5318475,120.7561372
18.5318742,120.7562401
18.5318995,120.7563467
18.531933,120.7564549
18.5319681,120.7565675
18.5320049,120.7566799
18.5320443,120.7567937
